1999.0130602295937	0.00002178815338993445
1995.167325215685	0.0000406306644435972
1991.3363587694182	0.000023564578441437334
1987.5200759814354	4.885706857749028e-6
1983.7183925920292	7.824106432963163e-6
1979.9312249849422	0.000025111919967457652
1976.1584901812362	1.5642426660633646e-6
1972.4001058332306	7.140602974686772e-6
1968.655990218513	0.000040829436329659075
1964.9260622340137	0.000011625013939919882
1961.2102413901523	0.00001948900353454519
1957.5084478050442	0.00001668868208071217
1953.8206021987796	6.247211786103435e-6
1950.1466258877626	0.000024447297619190067
1946.4864407791144	0.000054074887884780765
1942.8399693651409	4.565995368466247e-6
1939.2071347178608	0.000011576508768484928
1935.5878604835982	0.00003104967618128285
1931.9820708776301	0.000020568439140333794
1928.3896906788991	0.000024286106054205447
1924.8106452247803	0.00006147668318590149
1921.2448604059127	0.000023781009076628834
1917.6922626610792	0.000014055086467124056
1914.1527789721513	0.000013351933375815861
1910.626336859085	0.00003488533548079431
1907.112864374975	0.000023967430024640635
1903.612290101159	0.000020339013644843362
1900.1245431423802	0.000026086843718076125
1896.6495531220028	0.00002018902523559518
1893.1872501772748	4.4195667214808054e-6
1889.7375649546484	0.00009604377555660903
1886.3004286051491	0.00003408094562473707
1882.8757727797945	-5.604767466138583e-6
1879.463529625065	0.00002273734935442917
1876.0636317784204	6.442521680583013e-6
1872.6760123638692	0.00001865040758275427
1869.3006049875823	0.000020654853869928047
1865.9373437335564	0.000011449707017163746
1862.5861631593218	0.000071378679422196
1859.2469982917003	2.2943015665077837e-7
1855.9197846226027	-2.8818335522373673e-6
1852.6044581048775	0.000018613562133396044
1849.3009551481994	0.000015236464605550282
1846.0092126150055	0.000027630158001556993
1842.7291678164715	0.00001928323217725847
1839.4607585085319	0.000034478936868254095
1836.2039228879426	0.000020055367713212036
1832.958599588388	0.00002305417729075998
1829.724727676623	0.000010504831152502447
1826.5022466486612	0.0000179904109245399
1823.2910964260018	0.00003156720049446449
1820.091217351895	0.000015956908100633882
1816.9025501876483	4.1783659980865195e-6
1813.725036108971	0.00002158401912311092
1810.558616702356	4.55271037935745e-6
1807.4032339615012	0.000019124809114146046
1804.2588302837673	-0.0000155941816046834
1801.125348466671	-1.0361327440477908e-7
1798.0027317044196	0.000018392354832030833
1794.8909235844744	0.000024354460038011894
1791.7898680841556	4.769226052303566e-6
1788.69950956728	8.420193807978649e-6
1785.6197927808353	0.000024151609977707267
1782.5506628516828	0.00003500873572193086
1779.492065283303	0.000026567529857857153
1776.4439459525674	0.00004521774098975584
1773.4062511065474	0.000024011445930227637
1770.3789273593527	0.000026993307983502746
1767.361921689006	0.00001234394312632503
1764.3551814343462	0.00001954590879904572
1761.3586542919645	1.1691972758853808e-6
1758.3722883131716	0.00004908956179860979
1755.3960319009961	0.000023710463210591115
1752.4298338072126	0.000029648688723682426
1749.4736431294	0.000017568017938174307
1746.5274093080302	9.73965143202804e-6
1743.5910821235848	0.000020196968762320466
1740.664611693703	0.000030304145184345543
1737.7479484703556	-7.930657375254668e-6
1734.8410432370495	0.00020306112128309906
1731.943847106059	0.000010292033039149828
1729.0563115156851	0.000014500641555059701
1726.1783882275433	0.000016543355741305277
1723.3100293238747	0.000030197265004971996
1720.4511872048902	0.000025069370167329907
1717.6018145861342	-3.832351467281114e-6
1714.7618644958789	0.00004035062011098489
1711.9312902725449	2.1312284843588714e-6
1709.1100455621417	0.00003405552706681192
1706.2980843157416	0.00001808882734621875
1703.49536078697	1.5697423805249855e-7
1700.70182952953	0.00001833926944527775
1697.9174453947403	0.00003691767415148206
1695.1421635291067	-1.0373319128120784e-6
1692.3759393719113	0.000017475447748438455
1689.6187286528302	7.852445378375705e-6
1686.8704873895695	0.000010858532732527237
1684.1311718855263	0.00003916009154636413
1681.4007387274755	0.000022745072783436626
1678.6791447832745	0.000017679905795375817
1675.9663471995912	1.017451268126024e-6
1673.262303399656	0.00003267960710218176
1670.5669710810355	0.00002148673593183048
1667.8803082134236	8.845282536640298e-6
1665.2022730364592	0.000022164582333061844
1662.5328240575611	1.95688039639208e-6
1659.8719200497865	0.0000350951413565781
1657.2195200497072	7.4368290370330215e-6
1654.5755833553073	0.00002051876435871236
1651.9400695239033	2.6462512323632836e-6
1649.3129383700802	0.00004407273081596941
1646.6941499636494	-7.701877621002495e-6
1644.0836646276257	0.00009878760465653613
1641.4814429362239	8.01725582277868e-6
1638.8874457128734	0.000029066613933537155
1636.301634028252	0.000024273809685837477
1633.7239691983398	0.00003326292062411085
1631.1544127824884	0.000016406833310611546
1628.5929265815107	0.00004235780943417922
1626.0394726357888	0.000048345198592869565
1623.494013223397	0.00014028954319655895
1620.9565108582462	0.000041803250496741384
1618.4269282882426	0.00004432449350133538
1615.905228493465	0.00004823746348847635
1613.3913746843587	0.000028528666007332504
1610.8853302999466	0.00004917218757327646
1608.3870590060574	0.00007576952339150012
1605.8965246935668	0.000052799266995862126
