1013.5730801868552	0.0036133355461061
1015.5581430152668	0.003605510573834181
1017.5509965141194	0.003603170393034816
1019.5516866370339	0.003591880202293396
1021.560259699755	0.0035842866636812687
1023.5767623837262	0.003567332634702325
1025.601241739707	0.003549446351826191
1027.6337451914305	0.0035275297705084085
1029.674320539309	0.0035036830231547356
1031.7230159641786	0.0034753826912492514
1033.779880031093	0.003443509340286255
1035.8449616931607	0.0034111333079636097
1037.9183102954294	0.003371473867446184
1039.9999755788137	0.003327653743326664
1042.090007684077	0.0032852147705852985
1044.1884571558535	0.0032384872902184725
1046.2953749467251	0.0031839427538216114
1048.4108124213446	0.003133214544504881
1050.53482136061	0.003073211759328842
1052.6674539658898	0.0030139610171318054
1054.8087628632982	0.0029508965089917183
1056.958801108026	0.0028864045161753893
1059.1176221887206	0.0028191045857965946
1061.2852800319235	0.002750035375356674
1063.4618290065584	0.0026782522909343243
1065.6473239284792	0.0026060198433697224
1067.8418200650704	0.0025340518914163113
1070.0453731399057	0.0024589290842413902
1072.2580393374658	0.002389573259279132
1074.4798753079124	0.0023136287927627563
1076.7109381719242	0.002242501825094223
1078.9512855255905	0.002167908940464258
1081.2009754453688	0.002093371469527483
1083.4600664931029	0.0020256368443369865
1085.728617721104	0.0019531268626451492
1088.006688677296	0.001881927251815796
1090.2943394104277	0.0018140670144930482
1092.5916304753468	0.0017457667272537947
1094.898622938344	0.0016813317779451609
1097.2153783825643	0.001618961337953806
1099.5419589134858	0.0015555848367512226
1101.8784271644713	0.001489108195528388
1104.2248463023857	0.0014296984300017357
1106.5812800332915	0.0013768111821264029
1108.9477926082131	0.001312033855356276
1111.324448828977	0.001259425189346075
1113.7113140541253	0.001202812884002924
1116.1084542049093	0.0011520080734044313
1118.5159357713567	0.0011015466880053282
1120.9338258184202	0.0010479765478521585
1123.3621919922039	0.0010053309379145503
1125.8011025262733	0.0009552713017910719
1128.2506262480454	0.0009110858081839979
1130.7108325852635	0.0008669185335747898
1133.1817915725564	0.0008250389946624637
1135.6635738580858	0.0007825217908248305
1138.156250710277	0.000746806850656867
1140.6598940246422	0.0007048849947750568
1143.1745763306933	0.0006705033592879772
1145.7003707989452	0.0006330689648166299
1148.2373512480133	0.0005961438873782754
1150.785592151804	0.000565603724680841
1153.3451686468038	0.0005345432437025011
1155.9161565394634	0.0005046042497269809
1158.4986323136804	0.00047840620391070843
1161.0926731383865	0.0004548297147266567
1163.6983568752325	0.00042808131547644734
1166.3157620863783	0.0004043013323098421
1168.9449680423895	0.00038275786209851503
1171.5860547302395	0.000359048368409276
1174.2391028614227	0.0003382641007192433
1176.9041938801734	0.00032589954207651317
1179.581409971803	0.0003030122315976769
1182.270834071146	0.0002846024581231177
1184.9725498711264	0.00026360462652519345
1187.6866418314362	0.00024741317611187696
1190.4131951873396	0.00023646494082640857
1193.1522959585948	0.00022396247368305922
1195.9040309584998	0.00020892381144221872
1198.6684878030642	0.0002039279497694224
1201.4457549203098	0.0001943035749718547
1204.2359215596978	0.00018134854326490313
1207.0390778016904	0.0001674984669080004
1209.8553145674434	0.00016171410970855504
1212.6847236286399	0.00015627646644134074
1215.5273976174556	0.00015059279394336045
1218.38343003667	0.00014211979578249156
1221.2529152699174	0.0001344192132819444
1224.1359485920846	0.0001307072670897469
1227.0326261798564	0.0001284663303522393
1229.9430451224084	0.0001152687327703461
1232.8673034322576	0.00011451165482867509
1235.8055000562624	0.00010532426676945761
1238.7577348867844	0.00010520584328332916
1241.7241087730079	0.00009440600842935964
1244.7047235324249	0.00008935047662816942
1247.6996819624842	0.00008626485941931605
1250.7090878524084	0.00008459357195533812
1253.7330459951854	0.00007986303535290062
1256.771662199731	0.00007047396502457559
1259.825043303229	0.00006871299410704523
1262.8932971836564	0.00006720474630128592
1265.9765327724838	0.00005904942736378871
1269.0748600675713	0.000059966841945424676
1272.1883901462456	0.0000565905575058423
1275.3172351785786	0.00005757598773925565
1278.4615084408533	0.00005646793943014927
1281.6213243292398	0.00005564217281062156
1284.796798373663	0.00005394824256654829
1287.9880472518896	0.000053356721764430404
1291.195188803812	0.00004569986049318686
1294.4183420459588	0.00004302235538489185
1297.6576271862145	0.00004482994700083509
1300.9131656387642	0.00003867803025059402
1304.1850800392647	0.00004193024869891815
1307.4734942602415	0.00003408097836654633
1310.778533426724	0.00003991850826423615
1314.100323932114	0.000036067220207769424
1317.4389934542999	0.0000415124450228177
1320.7946709720138	0.000036211946280673146
1324.167486781442	0.00003266943167545833
1327.5575725130898	0.000030158309527905658
1330.9650611489044	0.0000320277686114423
1334.3900870396637	0.000029841587092960253
1337.8327859226356	0.000029335271392483264
1341.2932949395079	0.00002880039028241299
1344.7717526546005	0.00002000065433094278
1348.2682990733597	0.00001960411827894859
1351.7830756611424	0.000024277011107187718
1355.316225362296	0.000019990930013591424
1358.8678926195355	0.000016148074791999534
1362.4382233936283	0.000024193326680688187
1366.0273651833907	0.000026221925509162247
1369.6354670459991	0.000015021440049167722
1373.262679617626	0.000011459740562713705
1376.909155134402	0.000016893400243134238
1380.5750474537167	0.000012889273421023972
1384.2605120758574	0.000010467227184562944
1387.9657061659968	0.00001492056435381528
1391.690788576534	8.80160223459825e-6
1395.4359198697978	0.00001195159802591661
1399.2012623411144	0.000012174330549896695
1402.9869800422543	0.000015085101949807722
1406.7932388052561	0.00002086373388010543
1410.620206266642	0.000015862222426221706
1414.4680518920293	0.00001162267926702043
1418.3369470011437	0.00001802460064936895
1422.2270647932482	9.615424460207578e-6
1426.1385803729884	0.000010496531103854068
1430.0716707766653	0.000015122018339752685
1434.0265149989461	0.000012066208910255227
1438.0032940200201	0.000010335046681575477
1442.002190833202	0.000012768459782819264
1446.0233904730053	0.000010722095794335473
1450.0670800436799	0.000010086509064421989
1454.1334487482336	0.000011924668797291815
1458.2226879179425	6.470962944149505e-6
1462.3349910423594	0.000010248367289023008
1466.4705537998325	0.000010554322216194123
1470.6295740885455	0.000013932799447502475
1474.812252058081	0.000014756165910512209
1479.0187901415331	0.000012434133168426342
1483.2493930881633	9.16846238396829e-6
1487.504267996621	0.000010558744179434143
1491.7836243487407	8.67932158143958e-6
1496.0876740439196	9.391928870172706e-6
1500.4166314340937	0.000011044490747735836
1504.7707133593237	0.00001085334770323243
1509.1501391840025	5.358667749533197e-6
1513.555130833694	9.782121196622029e-6
1517.9859128326223	5.800318831461482e-6
1522.4427123418202	0.000010199091775575653
1526.9257591979513	9.081452844839077e-6
1531.435285952819	7.013726190052694e-6
1535.9715279135808	5.6262124417116866e-6
1540.5347231836752	7.3076894295809325e-6
1545.1251127044854	0.00001223483013745863
1549.7429402977452	8.595251529186498e-6
1554.3884527087105	6.472753739217296e-6
1559.0618996501087	0.000012428703485056758
1563.7635338468826	4.870791144639952e-6
1568.4936110817503	0.000010584819392533973
1573.2523902415865	0.000010173003829549998
1578.0401333646598	6.741160177625716e-6
1582.8571056887283	9.066181519301608e-6
1587.7035757000235	9.253807547793258e-6
1592.5798151831327	8.381293810089119e-6
1597.4860992718063	0.000013101473086862825
1602.4227065007065	0.00001103968133975286
1607.389918858118	0.000010810510502778925
1612.388021839643	9.533287084195763e-6
1617.417304502899	0.000012746402717311867
1622.4780595232469	4.074719072377775e-6
1627.570583250565	4.59692000731593e-6
1632.6951757670981	9.540268365526572e-6
1637.852140946401	9.483734174864367e-6
1643.041786513406	7.049219675536733e-6
1648.2644241056298	7.570884918095544e-6
1653.5203693355595	8.726551641302649e-6
1658.8099418542286	0.000010058083717012778
1664.133465416021	5.333857188816182e-6
1669.4912679447277	7.223508873721585e-6
1674.8836816008807	6.944809683773201e-6
1680.3110428503985	9.591671187081374e-6
1685.7736925345685	5.244787644187454e-6
1691.2719759414015	5.765962669102009e-6
1696.8062428783833	8.922052074922249e-6
1702.3768477466654	4.361766514193732e-6
1707.9841496167146	3.6413462112250272e-6
1713.628512305469	9.808911272557452e-6
1719.310304455024	4.770924533659127e-6
1725.0298996128927	6.905136615387164e-6
1730.7876763138715	4.722029188997112e-6
1736.5840181635506	8.553770385333337e-6
1742.41931392351	2.24813061322493e-6
1748.2939575982361	0.00001266760409635026
1754.2083485238068	8.086936759355012e-6
1760.162891458376	7.789636583765969e-6
1766.157996674516	4.355508735898184e-6
1772.1940800534458	9.505325579084456e-6
1778.2715631812023	8.089314178505447e-6
1784.390873446796	6.287551514105871e-6
1790.5524441424006	1.8500275018595858e-6
1796.7567145656258	7.163559530454222e-6
1803.004130123922	9.692739695310593e-6
1809.2951424411735	6.007711817801464e-6
1815.6302094665289	2.300171445313026e-6
1822.0097955855274	0.00001007105311146006
1828.4343717335732	3.300373919046251e-6
1834.9044155118254	8.537765097571537e-6
1841.4204113055473	8.344508387381211e-6
1847.9828504049985	9.023349775816314e-6
1854.5922311289087	2.4461219254590105e-6
1861.2490589506222	9.927459359460045e-6
1867.9538466269582	5.127371878188569e-6
1874.7071143298774	5.988398697809316e-6
1881.5093897810027	7.465477210644167e-6
1888.3612083890928	6.013336587784579e-6
1895.2631133905163	9.478044944444264e-7
1902.2156559928305	2.102126927638892e-6
1909.2193955215246	5.1740244089160115e-6
1916.2748995700163	4.2540268623270094e-6
1923.3827441529927	5.601869816018734e-6
1930.5435138631692	2.53195003097062e-6
1937.7578020315684	4.581498615152668e-6
1945.026210891403	1.4200065834302222e-6
1952.3493517456645	8.150856046995614e-6
1959.7278451385066	6.7233013396617025e-6
1967.1623210305363	6.7584960561362095e-6
1974.6534189781028	3.996307896159124e-6
1982.2017883167055	4.637247002392542e-6
1989.8080883486211	4.4991120375925675e-6
1997.4729885348652	5.2634550229413435e-6
